,location_id,location_name,parameter,datetimeUtc,latitude,longitude
16202,4195,PARQUE DE CROSS,so2,2017-02-28T09:00:00Z,43.42082999985435,-3.84111000017112
16203,4195,PARQUE DE CROSS,so2,2017-02-28T10:00:00Z,43.42082999985435,-3.84111000017112
16204,4195,PARQUE DE CROSS,so2,2017-02-28T11:00:00Z,43.42082999985435,-3.84111000017112
16205,4195,PARQUE DE CROSS,so2,2017-02-28T12:00:00Z,43.42082999985435,-3.84111000017112
16206,4195,PARQUE DE CROSS,so2,2017-02-28T13:00:00Z,43.42082999985435,-3.84111000017112
16207,4195,PARQUE DE CROSS,so2,2017-02-28T14:00:00Z,43.42082999985435,-3.84111000017112
16208,4195,PARQUE DE CROSS,so2,2017-02-28T15:00:00Z,43.42082999985435,-3.84111000017112
16209,4195,PARQUE DE CROSS,so2,2017-02-28T16:00:00Z,43.42082999985435,-3.84111000017112
16210,4195,PARQUE DE CROSS,so2,2017-02-28T17:00:00Z,43.42082999985435,-3.84111000017112
16211,4195,PARQUE DE CROSS,so2,2017-02-28T18:00:00Z,43.42082999985435,-3.84111000017112
16212,4195,PARQUE DE CROSS,so2,2017-02-28T19:00:00Z,43.42082999985435,-3.84111000017112
16213,4195,PARQUE DE CROSS,so2,2017-02-28T20:00:00Z,43.42082999985435,-3.84111000017112
16214,4195,PARQUE DE CROSS,so2,2017-02-28T21:00:00Z,43.42082999985435,-3.84111000017112
16215,4195,PARQUE DE CROSS,so2,2017-02-28T22:00:00Z,43.42082999985435,-3.84111000017112
16216,4195,PARQUE DE CROSS,so2,2017-02-28T23:00:00Z,43.42082999985435,-3.84111000017112
16217,4195,PARQUE DE CROSS,so2,2017-03-01T00:00:00Z,43.42082999985435,-3.84111000017112
16218,4195,PARQUE DE CROSS,so2,2017-03-01T01:00:00Z,43.42082999985435,-3.84111000017112
16219,4195,PARQUE DE CROSS,so2,2017-03-01T02:00:00Z,43.42082999985435,-3.84111000017112
16220,4195,PARQUE DE CROSS,so2,2017-03-01T03:00:00Z,43.42082999985435,-3.84111000017112
16221,4195,PARQUE DE CROSS,so2,2017-03-01T04:00:00Z,43.42082999985435,-3.84111000017112
16222,4195,PARQUE DE CROSS,so2,2017-03-01T05:00:00Z,43.42082999985435,-3.84111000017112
16223,4195,PARQUE DE CROSS,so2,2017-03-01T06:00:00Z,43.42082999985435,-3.84111000017112
16224,4195,PARQUE DE CROSS,so2,2017-03-01T07:00:00Z,43.42082999985435,-3.84111000017112
16225,4195,PARQUE DE CROSS,so2,2017-03-01T08:00:00Z,43.42082999985435,-3.84111000017112
16226,4195,PARQUE DE CROSS,so2,2017-03-01T09:00:00Z,43.42082999985435,-3.84111000017112
16227,4195,PARQUE DE CROSS,so2,2017-03-01T10:00:00Z,43.42082999985435,-3.84111000017112
16228,4195,PARQUE DE CROSS,so2,2017-03-01T11:00:00Z,43.42082999985435,-3.84111000017112
16229,4195,PARQUE DE CROSS,so2,2017-03-01T12:00:00Z,43.42082999985435,-3.84111000017112
16230,4195,PARQUE DE CROSS,so2,2017-03-01T13:00:00Z,43.42082999985435,-3.84111000017112
16231,4195,PARQUE DE CROSS,so2,2017-03-02T01:00:00Z,43.42082999985435,-3.84111000017112
16232,4195,PARQUE DE CROSS,so2,2017-03-02T02:00:00Z,43.42082999985435,-3.84111000017112
16233,4195,PARQUE DE CROSS,so2,2017-03-02T03:00:00Z,43.42082999985435,-3.84111000017112
16234,4195,PARQUE DE CROSS,so2,2017-03-02T04:00:00Z,43.42082999985435,-3.84111000017112
16235,4195,PARQUE DE CROSS,so2,2017-03-02T05:00:00Z,43.42082999985435,-3.84111000017112
16236,4195,PARQUE DE CROSS,so2,2017-03-02T06:00:00Z,43.42082999985435,-3.84111000017112
16237,4195,PARQUE DE CROSS,so2,2017-03-02T07:00:00Z,43.42082999985435,-3.84111000017112
16238,4195,PARQUE DE CROSS,so2,2017-03-02T08:00:00Z,43.42082999985435,-3.84111000017112
16239,4195,PARQUE DE CROSS,so2,2017-03-02T09:00:00Z,43.42082999985435,-3.84111000017112
16240,4195,PARQUE DE CROSS,so2,2017-03-02T10:00:00Z,43.42082999985435,-3.84111000017112
16241,4195,PARQUE DE CROSS,so2,2017-03-02T11:00:00Z,43.42082999985435,-3.84111000017112
16242,4195,PARQUE DE CROSS,so2,2017-03-02T12:00:00Z,43.42082999985435,-3.84111000017112
16243,4195,PARQUE DE CROSS,so2,2017-03-02T13:00:00Z,43.42082999985435,-3.84111000017112
16244,4195,PARQUE DE CROSS,so2,2017-03-02T14:00:00Z,43.42082999985435,-3.84111000017112
16245,4195,PARQUE DE CROSS,so2,2017-03-02T15:00:00Z,43.42082999985435,-3.84111000017112
16246,4195,PARQUE DE CROSS,so2,2017-03-02T16:00:00Z,43.42082999985435,-3.84111000017112
16247,4195,PARQUE DE CROSS,so2,2017-03-02T17:00:00Z,43.42082999985435,-3.84111000017112
16248,4195,PARQUE DE CROSS,so2,2017-03-02T18:00:00Z,43.42082999985435,-3.84111000017112
16249,4195,PARQUE DE CROSS,so2,2017-03-02T19:00:00Z,43.42082999985435,-3.84111000017112
16250,4195,PARQUE DE CROSS,so2,2017-03-02T20:00:00Z,43.42082999985435,-3.84111000017112
16251,4195,PARQUE DE CROSS,so2,2017-03-02T21:00:00Z,43.42082999985435,-3.84111000017112
16252,4195,PARQUE DE CROSS,so2,2017-03-02T22:00:00Z,43.42082999985435,-3.84111000017112
16253,4195,PARQUE DE CROSS,so2,2017-03-02T23:00:00Z,43.42082999985435,-3.84111000017112
16254,4195,PARQUE DE CROSS,so2,2017-03-03T00:00:00Z,43.42082999985435,-3.84111000017112
16255,4195,PARQUE DE CROSS,so2,2017-03-03T01:00:00Z,43.42082999985435,-3.84111000017112
16256,4195,PARQUE DE CROSS,so2,2017-03-03T02:00:00Z,43.42082999985435,-3.84111000017112
16257,4195,PARQUE DE CROSS,so2,2017-03-03T03:00:00Z,43.42082999985435,-3.84111000017112
16258,4195,PARQUE DE CROSS,so2,2017-03-03T04:00:00Z,43.42082999985435,-3.84111000017112
16259,4195,PARQUE DE CROSS,so2,2017-03-03T05:00:00Z,43.42082999985435,-3.84111000017112
16260,4195,PARQUE DE CROSS,so2,2017-03-03T06:00:00Z,43.42082999985435,-3.84111000017112
16261,4195,PARQUE DE CROSS,so2,2017-03-03T07:00:00Z,43.42082999985435,-3.84111000017112
16262,4195,PARQUE DE CROSS,so2,2017-03-03T08:00:00Z,43.42082999985435,-3.84111000017112
16263,4195,PARQUE DE CROSS,so2,2017-03-03T09:00:00Z,43.42082999985435,-3.84111000017112
16264,4195,PARQUE DE CROSS,so2,2017-03-03T10:00:00Z,43.42082999985435,-3.84111000017112
16265,4195,PARQUE DE CROSS,so2,2017-03-03T11:00:00Z,43.42082999985435,-3.84111000017112
16266,4195,PARQUE DE CROSS,so2,2017-03-03T12:00:00Z,43.42082999985435,-3.84111000017112
16267,4195,PARQUE DE CROSS,so2,2017-03-03T13:00:00Z,43.42082999985435,-3.84111000017112
16268,4195,PARQUE DE CROSS,so2,2017-03-03T14:00:00Z,43.42082999985435,-3.84111000017112
16269,4195,PARQUE DE CROSS,so2,2017-03-03T15:00:00Z,43.42082999985435,-3.84111000017112
16270,4195,PARQUE DE CROSS,so2,2017-03-03T16:00:00Z,43.42082999985435,-3.84111000017112
16271,4195,PARQUE DE CROSS,so2,2017-03-03T17:00:00Z,43.42082999985435,-3.84111000017112
16272,4195,PARQUE DE CROSS,so2,2017-03-03T18:00:00Z,43.42082999985435,-3.84111000017112
16273,4195,PARQUE DE CROSS,so2,2017-03-03T19:00:00Z,43.42082999985435,-3.84111000017112
16274,4195,PARQUE DE CROSS,so2,2017-03-03T20:00:00Z,43.42082999985435,-3.84111000017112
16275,4195,PARQUE DE CROSS,so2,2017-03-03T21:00:00Z,43.42082999985435,-3.84111000017112
16276,4195,PARQUE DE CROSS,so2,2017-03-03T22:00:00Z,43.42082999985435,-3.84111000017112
16277,4195,PARQUE DE CROSS,so2,2017-03-03T23:00:00Z,43.42082999985435,-3.84111000017112
16278,4195,PARQUE DE CROSS,so2,2017-03-04T00:00:00Z,43.42082999985435,-3.84111000017112
16279,4195,PARQUE DE CROSS,so2,2017-03-04T01:00:00Z,43.42082999985435,-3.84111000017112
16280,4195,PARQUE DE CROSS,so2,2017-03-04T02:00:00Z,43.42082999985435,-3.84111000017112
16281,4195,PARQUE DE CROSS,so2,2017-03-04T03:00:00Z,43.42082999985435,-3.84111000017112
16282,4195,PARQUE DE CROSS,so2,2017-03-04T04:00:00Z,43.42082999985435,-3.84111000017112
16283,4195,PARQUE DE CROSS,so2,2017-03-04T05:00:00Z,43.42082999985435,-3.84111000017112
16284,4195,PARQUE DE CROSS,so2,2017-03-04T06:00:00Z,43.42082999985435,-3.84111000017112
16285,4195,PARQUE DE CROSS,so2,2017-03-04T07:00:00Z,43.42082999985435,-3.84111000017112
16286,4195,PARQUE DE CROSS,so2,2017-03-04T08:00:00Z,43.42082999985435,-3.84111000017112
16287,4195,PARQUE DE CROSS,so2,2017-03-04T09:00:00Z,43.42082999985435,-3.84111000017112
16288,4195,PARQUE DE CROSS,so2,2017-03-04T10:00:00Z,43.42082999985435,-3.84111000017112
16289,4195,PARQUE DE CROSS,so2,2017-03-04T11:00:00Z,43.42082999985435,-3.84111000017112
16290,4195,PARQUE DE CROSS,so2,2017-03-04T12:00:00Z,43.42082999985435,-3.84111000017112
16291,4195,PARQUE DE CROSS,so2,2017-03-04T13:00:00Z,43.42082999985435,-3.84111000017112
16292,4195,PARQUE DE CROSS,so2,2017-03-04T14:00:00Z,43.42082999985435,-3.84111000017112
16293,4195,PARQUE DE CROSS,so2,2017-03-04T15:00:00Z,43.42082999985435,-3.84111000017112
16294,4195,PARQUE DE CROSS,so2,2017-03-04T16:00:00Z,43.42082999985435,-3.84111000017112
16295,4195,PARQUE DE CROSS,so2,2017-03-04T17:00:00Z,43.42082999985435,-3.84111000017112
16296,4195,PARQUE DE CROSS,so2,2017-03-04T18:00:00Z,43.42082999985435,-3.84111000017112
16297,4195,PARQUE DE CROSS,so2,2017-03-04T19:00:00Z,43.42082999985435,-3.84111000017112
16298,4195,PARQUE DE CROSS,so2,2017-03-04T20:00:00Z,43.42082999985435,-3.84111000017112
16299,4195,PARQUE DE CROSS,so2,2017-03-04T21:00:00Z,43.42082999985435,-3.84111000017112
16300,4195,PARQUE DE CROSS,so2,2017-03-04T22:00:00Z,43.42082999985435,-3.84111000017112
16301,4195,PARQUE DE CROSS,so2,2017-03-04T23:00:00Z,43.42082999985435,-3.84111000017112
16302,4195,PARQUE DE CROSS,so2,2017-03-05T00:00:00Z,43.42082999985435,-3.84111000017112
16303,4195,PARQUE DE CROSS,so2,2017-03-05T01:00:00Z,43.42082999985435,-3.84111000017112
16304,4195,PARQUE DE CROSS,so2,2017-03-05T02:00:00Z,43.42082999985435,-3.84111000017112
16305,4195,PARQUE DE CROSS,so2,2017-03-05T03:00:00Z,43.42082999985435,-3.84111000017112
16306,4195,PARQUE DE CROSS,so2,2017-03-05T04:00:00Z,43.42082999985435,-3.84111000017112
16307,4195,PARQUE DE CROSS,so2,2017-03-05T05:00:00Z,43.42082999985435,-3.84111000017112
16308,4195,PARQUE DE CROSS,so2,2017-03-05T06:00:00Z,43.42082999985435,-3.84111000017112
16309,4195,PARQUE DE CROSS,so2,2017-03-05T07:00:00Z,43.42082999985435,-3.84111000017112
16310,4195,PARQUE DE CROSS,so2,2017-03-05T08:00:00Z,43.42082999985435,-3.84111000017112
16311,4195,PARQUE DE CROSS,so2,2017-03-05T09:00:00Z,43.42082999985435,-3.84111000017112
16312,4195,PARQUE DE CROSS,so2,2017-03-05T10:00:00Z,43.42082999985435,-3.84111000017112
16313,4195,PARQUE DE CROSS,so2,2017-03-05T11:00:00Z,43.42082999985435,-3.84111000017112
16314,4195,PARQUE DE CROSS,so2,2017-03-05T12:00:00Z,43.42082999985435,-3.84111000017112
16315,4195,PARQUE DE CROSS,so2,2017-03-05T13:00:00Z,43.42082999985435,-3.84111000017112
16316,4195,PARQUE DE CROSS,so2,2017-03-05T14:00:00Z,43.42082999985435,-3.84111000017112
16317,4195,PARQUE DE CROSS,so2,2017-03-05T15:00:00Z,43.42082999985435,-3.84111000017112
16318,4195,PARQUE DE CROSS,so2,2017-03-05T16:00:00Z,43.42082999985435,-3.84111000017112
16319,4195,PARQUE DE CROSS,so2,2017-03-05T17:00:00Z,43.42082999985435,-3.84111000017112
16320,4195,PARQUE DE CROSS,so2,2017-03-05T18:00:00Z,43.42082999985435,-3.84111000017112
16321,4195,PARQUE DE CROSS,so2,2017-03-05T19:00:00Z,43.42082999985435,-3.84111000017112
16322,4195,PARQUE DE CROSS,so2,2017-03-05T20:00:00Z,43.42082999985435,-3.84111000017112
16323,4195,PARQUE DE CROSS,so2,2017-03-05T21:00:00Z,43.42082999985435,-3.84111000017112
16324,4195,PARQUE DE CROSS,so2,2017-03-05T22:00:00Z,43.42082999985435,-3.84111000017112
16325,4195,PARQUE DE CROSS,so2,2017-03-05T23:00:00Z,43.42082999985435,-3.84111000017112
16326,4195,PARQUE DE CROSS,so2,2017-03-06T00:00:00Z,43.42082999985435,-3.84111000017112
16327,4195,PARQUE DE CROSS,so2,2017-03-06T01:00:00Z,43.42082999985435,-3.84111000017112
16328,4195,PARQUE DE CROSS,so2,2017-03-06T02:00:00Z,43.42082999985435,-3.84111000017112
16329,4195,PARQUE DE CROSS,so2,2017-03-06T03:00:00Z,43.42082999985435,-3.84111000017112
16330,4195,PARQUE DE CROSS,so2,2017-03-06T04:00:00Z,43.42082999985435,-3.84111000017112
16331,4195,PARQUE DE CROSS,so2,2017-03-06T05:00:00Z,43.42082999985435,-3.84111000017112
16332,4195,PARQUE DE CROSS,so2,2017-03-06T06:00:00Z,43.42082999985435,-3.84111000017112
16333,4195,PARQUE DE CROSS,so2,2017-03-06T07:00:00Z,43.42082999985435,-3.84111000017112
16334,4195,PARQUE DE CROSS,so2,2017-03-06T08:00:00Z,43.42082999985435,-3.84111000017112
16335,4195,PARQUE DE CROSS,so2,2017-03-09T01:00:00Z,43.42082999985435,-3.84111000017112
16336,4195,PARQUE DE CROSS,so2,2017-03-09T02:00:00Z,43.42082999985435,-3.84111000017112
16337,4195,PARQUE DE CROSS,so2,2017-03-09T03:00:00Z,43.42082999985435,-3.84111000017112
16338,4195,PARQUE DE CROSS,so2,2017-03-09T04:00:00Z,43.42082999985435,-3.84111000017112
16339,4195,PARQUE DE CROSS,so2,2017-03-09T05:00:00Z,43.42082999985435,-3.84111000017112
16340,4195,PARQUE DE CROSS,so2,2017-03-09T06:00:00Z,43.42082999985435,-3.84111000017112
16341,4195,PARQUE DE CROSS,so2,2017-03-09T07:00:00Z,43.42082999985435,-3.84111000017112
16342,4195,PARQUE DE CROSS,so2,2017-03-09T08:00:00Z,43.42082999985435,-3.84111000017112
16343,4195,PARQUE DE CROSS,so2,2017-03-09T09:00:00Z,43.42082999985435,-3.84111000017112
16344,4195,PARQUE DE CROSS,so2,2017-03-09T10:00:00Z,43.42082999985435,-3.84111000017112
16345,4195,PARQUE DE CROSS,so2,2017-03-09T11:00:00Z,43.42082999985435,-3.84111000017112
16346,4195,PARQUE DE CROSS,so2,2017-03-09T12:00:00Z,43.42082999985435,-3.84111000017112
16347,4195,PARQUE DE CROSS,so2,2017-03-09T13:00:00Z,43.42082999985435,-3.84111000017112
16348,4195,PARQUE DE CROSS,so2,2017-03-09T14:00:00Z,43.42082999985435,-3.84111000017112
16349,4195,PARQUE DE CROSS,so2,2017-03-09T15:00:00Z,43.42082999985435,-3.84111000017112
16350,4195,PARQUE DE CROSS,so2,2017-03-09T16:00:00Z,43.42082999985435,-3.84111000017112
16351,4195,PARQUE DE CROSS,so2,2017-03-09T17:00:00Z,43.42082999985435,-3.84111000017112
16352,4195,PARQUE DE CROSS,so2,2017-03-09T18:00:00Z,43.42082999985435,-3.84111000017112
16353,4195,PARQUE DE CROSS,so2,2017-03-09T19:00:00Z,43.42082999985435,-3.84111000017112
16354,4195,PARQUE DE CROSS,so2,2017-03-09T20:00:00Z,43.42082999985435,-3.84111000017112
16355,4195,PARQUE DE CROSS,so2,2017-03-09T21:00:00Z,43.42082999985435,-3.84111000017112
16356,4195,PARQUE DE CROSS,so2,2017-03-09T22:00:00Z,43.42082999985435,-3.84111000017112
16357,4195,PARQUE DE CROSS,so2,2017-03-09T23:00:00Z,43.42082999985435,-3.84111000017112
16358,4195,PARQUE DE CROSS,so2,2017-03-10T00:00:00Z,43.42082999985435,-3.84111000017112
16359,4195,PARQUE DE CROSS,so2,2017-03-10T01:00:00Z,43.42082999985435,-3.84111000017112
16360,4195,PARQUE DE CROSS,so2,2017-03-10T02:00:00Z,43.42082999985435,-3.84111000017112
16361,4195,PARQUE DE CROSS,so2,2017-03-10T03:00:00Z,43.42082999985435,-3.84111000017112
16362,4195,PARQUE DE CROSS,so2,2017-03-10T04:00:00Z,43.42082999985435,-3.84111000017112
16363,4195,PARQUE DE CROSS,so2,2017-03-10T05:00:00Z,43.42082999985435,-3.84111000017112
16364,4195,PARQUE DE CROSS,so2,2017-03-10T06:00:00Z,43.42082999985435,-3.84111000017112
16365,4195,PARQUE DE CROSS,so2,2017-03-10T07:00:00Z,43.42082999985435,-3.84111000017112
16366,4195,PARQUE DE CROSS,so2,2017-03-10T08:00:00Z,43.42082999985435,-3.84111000017112
16367,4195,PARQUE DE CROSS,so2,2017-03-10T10:00:00Z,43.42082999985435,-3.84111000017112
16368,4195,PARQUE DE CROSS,so2,2017-03-10T11:00:00Z,43.42082999985435,-3.84111000017112
16369,4195,PARQUE DE CROSS,so2,2017-03-10T12:00:00Z,43.42082999985435,-3.84111000017112
16370,4195,PARQUE DE CROSS,so2,2017-03-10T13:00:00Z,43.42082999985435,-3.84111000017112
16371,4195,PARQUE DE CROSS,so2,2017-03-12T07:00:00Z,43.42082999985435,-3.84111000017112
16372,4195,PARQUE DE CROSS,so2,2017-03-12T08:00:00Z,43.42082999985435,-3.84111000017112
16373,4195,PARQUE DE CROSS,so2,2017-03-12T09:00:00Z,43.42082999985435,-3.84111000017112
16374,4195,PARQUE DE CROSS,so2,2017-03-12T10:00:00Z,43.42082999985435,-3.84111000017112
16375,4195,PARQUE DE CROSS,so2,2017-03-12T11:00:00Z,43.42082999985435,-3.84111000017112
16376,4195,PARQUE DE CROSS,so2,2017-03-12T12:00:00Z,43.42082999985435,-3.84111000017112
16377,4195,PARQUE DE CROSS,so2,2017-03-12T13:00:00Z,43.42082999985435,-3.84111000017112
16378,4195,PARQUE DE CROSS,so2,2017-03-12T14:00:00Z,43.42082999985435,-3.84111000017112
16379,4195,PARQUE DE CROSS,so2,2017-03-12T15:00:00Z,43.42082999985435,-3.84111000017112
16380,4195,PARQUE DE CROSS,so2,2017-03-12T16:00:00Z,43.42082999985435,-3.84111000017112
16381,4195,PARQUE DE CROSS,so2,2017-03-12T17:00:00Z,43.42082999985435,-3.84111000017112
16382,4195,PARQUE DE CROSS,so2,2017-03-12T18:00:00Z,43.42082999985435,-3.84111000017112
16383,4195,PARQUE DE CROSS,so2,2017-03-12T19:00:00Z,43.42082999985435,-3.84111000017112
16384,4195,PARQUE DE CROSS,so2,2017-03-12T20:00:00Z,43.42082999985435,-3.84111000017112
16385,4195,PARQUE DE CROSS,so2,2017-03-12T21:00:00Z,43.42082999985435,-3.84111000017112
16386,4195,PARQUE DE CROSS,so2,2017-03-12T22:00:00Z,43.42082999985435,-3.84111000017112
16387,4195,PARQUE DE CROSS,so2,2017-03-12T23:00:00Z,43.42082999985435,-3.84111000017112
16388,4195,PARQUE DE CROSS,so2,2017-03-13T00:00:00Z,43.42082999985435,-3.84111000017112
16389,4195,PARQUE DE CROSS,so2,2017-03-13T01:00:00Z,43.42082999985435,-3.84111000017112
16390,4195,PARQUE DE CROSS,so2,2017-03-13T02:00:00Z,43.42082999985435,-3.84111000017112
16391,4195,PARQUE DE CROSS,so2,2017-03-13T03:00:00Z,43.42082999985435,-3.84111000017112
16392,4195,PARQUE DE CROSS,so2,2017-03-13T04:00:00Z,43.42082999985435,-3.84111000017112
16393,4195,PARQUE DE CROSS,so2,2017-03-13T05:00:00Z,43.42082999985435,-3.84111000017112
16394,4195,PARQUE DE CROSS,so2,2017-03-13T06:00:00Z,43.42082999985435,-3.84111000017112
16395,4195,PARQUE DE CROSS,so2,2017-03-13T07:00:00Z,43.42082999985435,-3.84111000017112
16396,4195,PARQUE DE CROSS,so2,2017-03-13T08:00:00Z,43.42082999985435,-3.84111000017112
16397,4195,PARQUE DE CROSS,so2,2017-03-13T09:00:00Z,43.42082999985435,-3.84111000017112
16398,4195,PARQUE DE CROSS,so2,2017-03-13T10:00:00Z,43.42082999985435,-3.84111000017112
16399,4195,PARQUE DE CROSS,so2,2017-03-13T11:00:00Z,43.42082999985435,-3.84111000017112
16400,4195,PARQUE DE CROSS,so2,2017-03-13T12:00:00Z,43.42082999985435,-3.84111000017112
16401,4195,PARQUE DE CROSS,so2,2017-03-13T13:00:00Z,43.42082999985435,-3.84111000017112
16402,4195,PARQUE DE CROSS,so2,2017-03-13T14:00:00Z,43.42082999985435,-3.84111000017112
16403,4195,PARQUE DE CROSS,so2,2017-03-13T15:00:00Z,43.42082999985435,-3.84111000017112
16404,4195,PARQUE DE CROSS,so2,2017-03-13T16:00:00Z,43.42082999985435,-3.84111000017112
16405,4195,PARQUE DE CROSS,so2,2017-03-13T17:00:00Z,43.42082999985435,-3.84111000017112
16406,4195,PARQUE DE CROSS,so2,2017-03-13T18:00:00Z,43.42082999985435,-3.84111000017112
16407,4195,PARQUE DE CROSS,so2,2017-03-13T19:00:00Z,43.42082999985435,-3.84111000017112
16408,4195,PARQUE DE CROSS,so2,2017-03-13T20:00:00Z,43.42082999985435,-3.84111000017112
16409,4195,PARQUE DE CROSS,so2,2017-03-13T21:00:00Z,43.42082999985435,-3.84111000017112
16410,4195,PARQUE DE CROSS,so2,2017-03-13T22:00:00Z,43.42082999985435,-3.84111000017112
16411,4195,PARQUE DE CROSS,so2,2017-03-13T23:00:00Z,43.42082999985435,-3.84111000017112
16412,4195,PARQUE DE CROSS,so2,2017-03-14T00:00:00Z,43.42082999985435,-3.84111000017112
16413,4195,PARQUE DE CROSS,so2,2017-03-14T01:00:00Z,43.42082999985435,-3.84111000017112
16414,4195,PARQUE DE CROSS,so2,2017-03-14T02:00:00Z,43.42082999985435,-3.84111000017112
16415,4195,PARQUE DE CROSS,so2,2017-03-14T03:00:00Z,43.42082999985435,-3.84111000017112
16416,4195,PARQUE DE CROSS,so2,2017-03-14T04:00:00Z,43.42082999985435,-3.84111000017112
16417,4195,PARQUE DE CROSS,so2,2017-03-14T05:00:00Z,43.42082999985435,-3.84111000017112
16418,4195,PARQUE DE CROSS,so2,2017-03-14T06:00:00Z,43.42082999985435,-3.84111000017112
16419,4195,PARQUE DE CROSS,so2,2017-03-14T07:00:00Z,43.42082999985435,-3.84111000017112
16420,4195,PARQUE DE CROSS,so2,2017-03-14T08:00:00Z,43.42082999985435,-3.84111000017112
16421,4195,PARQUE DE CROSS,so2,2017-03-14T09:00:00Z,43.42082999985435,-3.84111000017112
16422,4195,PARQUE DE CROSS,so2,2017-03-14T10:00:00Z,43.42082999985435,-3.84111000017112
16423,4195,PARQUE DE CROSS,so2,2017-03-14T11:00:00Z,43.42082999985435,-3.84111000017112
16424,4195,PARQUE DE CROSS,so2,2017-03-14T12:00:00Z,43.42082999985435,-3.84111000017112
16425,4195,PARQUE DE CROSS,so2,2017-03-14T13:00:00Z,43.42082999985435,-3.84111000017112
16426,4195,PARQUE DE CROSS,so2,2017-03-14T14:00:00Z,43.42082999985435,-3.84111000017112
16427,4195,PARQUE DE CROSS,so2,2017-03-14T15:00:00Z,43.42082999985435,-3.84111000017112
16428,4195,PARQUE DE CROSS,so2,2017-03-14T16:00:00Z,43.42082999985435,-3.84111000017112
16429,4195,PARQUE DE CROSS,so2,2017-03-14T17:00:00Z,43.42082999985435,-3.84111000017112
16430,4195,PARQUE DE CROSS,so2,2017-03-14T18:00:00Z,43.42082999985435,-3.84111000017112
16431,4195,PARQUE DE CROSS,so2,2017-03-14T19:00:00Z,43.42082999985435,-3.84111000017112
16432,4195,PARQUE DE CROSS,so2,2017-03-14T20:00:00Z,43.42082999985435,-3.84111000017112
16433,4195,PARQUE DE CROSS,so2,2017-03-14T21:00:00Z,43.42082999985435,-3.84111000017112
16434,4195,PARQUE DE CROSS,so2,2017-03-14T22:00:00Z,43.42082999985435,-3.84111000017112
16435,4195,PARQUE DE CROSS,so2,2017-03-14T23:00:00Z,43.42082999985435,-3.84111000017112
16436,4195,PARQUE DE CROSS,so2,2017-03-15T00:00:00Z,43.42082999985435,-3.84111000017112
16437,4195,PARQUE DE CROSS,so2,2017-03-15T01:00:00Z,43.42082999985435,-3.84111000017112
16438,4195,PARQUE DE CROSS,so2,2017-03-15T02:00:00Z,43.42082999985435,-3.84111000017112
16439,4195,PARQUE DE CROSS,so2,2017-03-15T03:00:00Z,43.42082999985435,-3.84111000017112
16440,4195,PARQUE DE CROSS,so2,2017-03-15T04:00:00Z,43.42082999985435,-3.84111000017112
16441,4195,PARQUE DE CROSS,so2,2017-03-15T05:00:00Z,43.42082999985435,-3.84111000017112
16442,4195,PARQUE DE CROSS,so2,2017-03-15T06:00:00Z,43.42082999985435,-3.84111000017112
16443,4195,PARQUE DE CROSS,so2,2017-03-15T07:00:00Z,43.42082999985435,-3.84111000017112
16444,4195,PARQUE DE CROSS,so2,2017-03-15T08:00:00Z,43.42082999985435,-3.84111000017112
16445,4195,PARQUE DE CROSS,so2,2017-03-15T09:00:00Z,43.42082999985435,-3.84111000017112
16446,4195,PARQUE DE CROSS,so2,2017-03-15T10:00:00Z,43.42082999985435,-3.84111000017112
16447,4195,PARQUE DE CROSS,so2,2017-03-15T11:00:00Z,43.42082999985435,-3.84111000017112
16448,4195,PARQUE DE CROSS,so2,2017-03-15T12:00:00Z,43.42082999985435,-3.84111000017112
16449,4195,PARQUE DE CROSS,so2,2017-03-15T13:00:00Z,43.42082999985435,-3.84111000017112
16450,4195,PARQUE DE CROSS,so2,2017-03-15T14:00:00Z,43.42082999985435,-3.84111000017112
